lat	lon
30.75	-87.25
30.916666666666668	-87.25
31.083333333333332	-87.25
31.25	-87.25
31.416666666666668	-87.25
31.583333333333332	-87.25
31.75	-87.25
31.916666666666668	-87.25
32.083333333333336	-87.25
32.25	-87.25
32.416666666666664	-87.25
32.583333333333336	-87.25
32.75	-87.25
32.916666666666664	-87.25
33.083333333333336	-87.25
33.25	-87.25
33.416666666666664	-87.25
33.583333333333336	-87.25
33.75	-87.25
33.916666666666664	-87.25
34.083333333333336	-87.25
34.25	-87.25
34.416666666666664	-87.25
34.583333333333336	-87.25
34.75	-87.25
34.916666666666664	-87.25
35.083333333333336	-87.25
35.25	-87.25
35.416666666666664	-87.25
35.583333333333336	-87.25
35.75	-87.25
35.916666666666664	-87.25
36.083333333333336	-87.25
36.25	-87.25
36.416666666666664	-87.25
36.583333333333336	-87.25
36.75	-87.25
36.916666666666664	-87.25
37.083333333333336	-87.25
37.25	-87.25
37.416666666666664	-87.25
37.583333333333336	-87.25
37.75	-87.25
37.916666666666664	-87.25
38.083333333333336	-87.25
38.25	-87.25
38.416666666666664	-87.25
38.583333333333336	-87.25
38.75	-87.25
38.916666666666664	-87.25
39.083333333333336	-87.25
39.25	-87.25
39.416666666666664	-87.25
39.583333333333336	-87.25
39.75	-87.25
39.916666666666664	-87.25
40.083333333333336	-87.25
40.25	-87.25
40.416666666666664	-87.25
40.583333333333336	-87.25
40.75	-87.25
40.916666666666664	-87.25
41.083333333333336	-87.25
41.25	-87.25
41.416666666666664	-87.25
41.583333333333336	-87.25
42.25	-87.25
44.75	-87.25
44.916666666666664	-87.25
45.083333333333336	-87.25
45.25	-87.25
45.416666666666664	-87.25
45.583333333333336	-87.25
45.75	-87.25
45.916666666666664	-87.25
46.083333333333336	-87.25
46.25	-87.25
46.416666666666664	-87.25
48.75	-87.25
49.083333333333336	-87.25
49.25	-87.25
49.416666666666664	-87.25
49.75	-87.25
50.25	-87.25
50.416666666666664	-87.25
50.916666666666664	-87.25
51.25	-87.25
20.25	-87.08333333333333
20.416666666666668	-87.08333333333333
20.583333333333332	-87.08333333333333
20.75	-87.08333333333333
20.916666666666668	-87.08333333333333
21.083333333333332	-87.08333333333333
21.25	-87.08333333333333
21.416666666666668	-87.08333333333333
21.583333333333332	-87.08333333333333
30.25	-87.08333333333333
30.416666666666668	-87.08333333333333
30.583333333333332	-87.08333333333333
30.75	-87.08333333333333
30.916666666666668	-87.08333333333333
31.083333333333332	-87.08333333333333
31.25	-87.08333333333333
31.416666666666668	-87.08333333333333
31.583333333333332	-87.08333333333333
31.75	-87.08333333333333
31.916666666666668	-87.08333333333333
32.083333333333336	-87.08333333333333
32.25	-87.08333333333333
32.416666666666664	-87.08333333333333
32.583333333333336	-87.08333333333333
32.916666666666664	-87.08333333333333
33.083333333333336	-87.08333333333333
33.25	-87.08333333333333
33.416666666666664	-87.08333333333333
33.583333333333336	-87.08333333333333
33.75	-87.08333333333333
33.916666666666664	-87.08333333333333
34.083333333333336	-87.08333333333333
34.25	-87.08333333333333
34.416666666666664	-87.08333333333333
34.583333333333336	-87.08333333333333
34.75	-87.08333333333333
34.916666666666664	-87.08333333333333
35.083333333333336	-87.08333333333333
35.25	-87.08333333333333
35.416666666666664	-87.08333333333333
35.583333333333336	-87.08333333333333
35.75	-87.08333333333333
35.916666666666664	-87.08333333333333
36.083333333333336	-87.08333333333333
36.25	-87.08333333333333
36.416666666666664	-87.08333333333333
36.583333333333336	-87.08333333333333
36.75	-87.08333333333333
36.916666666666664	-87.08333333333333
37.083333333333336	-87.08333333333333
37.25	-87.08333333333333
37.416666666666664	-87.08333333333333
37.583333333333336	-87.08333333333333
37.75	-87.08333333333333
37.916666666666664	-87.08333333333333
38.083333333333336	-87.08333333333333
38.25	-87.08333333333333
38.416666666666664	-87.08333333333333
38.583333333333336	-87.08333333333333
38.75	-87.08333333333333
38.916666666666664	-87.08333333333333
39.083333333333336	-87.08333333333333
39.25	-87.08333333333333
39.416666666666664	-87.08333333333333
39.583333333333336	-87.08333333333333
39.75	-87.08333333333333
39.916666666666664	-87.08333333333333
40.083333333333336	-87.08333333333333
40.25	-87.08333333333333
40.416666666666664	-87.08333333333333
40.583333333333336	-87.08333333333333
40.75	-87.08333333333333
40.916666666666664	-87.08333333333333
41.083333333333336	-87.08333333333333
41.25	-87.08333333333333
41.416666666666664	-87.08333333333333
41.583333333333336	-87.08333333333333
41.75	-87.08333333333333
45.083333333333336	-87.08333333333333
45.25	-87.08333333333333
45.75	-87.08333333333333
45.916666666666664	-87.08333333333333
46.083333333333336	-87.08333333333333
46.25	-87.08333333333333
46.416666666666664	-87.08333333333333
46.583333333333336	-87.08333333333333
48.583333333333336	-87.08333333333333
48.75	-87.08333333333333
48.916666666666664	-87.08333333333333
49.083333333333336	-87.08333333333333
49.25	-87.08333333333333
49.583333333333336	-87.08333333333333
49.75	-87.08333333333333
50.25	-87.08333333333333
50.416666666666664	-87.08333333333333
51.083333333333336	-87.08333333333333
51.25	-87.08333333333333
51.416666666666664	-87.08333333333333
53.25	-87.08333333333333
54.083333333333336	-87.08333333333333
55.916666666666664	-87.08333333333333
20.25	-86.91666666666667
20.416666666666668	-86.91666666666667
20.583333333333332	-86.91666666666667
20.75	-86.91666666666667
20.916666666666668	-86.91666666666667
21.083333333333332	-86.91666666666667
21.25	-86.91666666666667
21.416666666666668	-86.91666666666667
30.416666666666668	-86.91666666666667
30.583333333333332	-86.91666666666667
30.75	-86.91666666666667
30.916666666666668	-86.91666666666667
31.083333333333332	-86.91666666666667
31.25	-86.91666666666667
31.416666666666668	-86.91666666666667
31.583333333333332	-86.91666666666667
31.75	-86.91666666666667
31.916666666666668	-86.91666666666667
32.083333333333336	-86.91666666666667
32.25	-86.91666666666667
32.416666666666664	-86.91666666666667
32.583333333333336	-86.91666666666667
32.75	-86.91666666666667
32.916666666666664	-86.91666666666667
33.083333333333336	-86.91666666666667
33.25	-86.91666666666667
33.416666666666664	-86.91666666666667
33.583333333333336	-86.91666666666667
33.75	-86.91666666666667
33.916666666666664	-86.91666666666667
34.083333333333336	-86.91666666666667
34.25	-86.91666666666667
34.416666666666664	-86.91666666666667
34.583333333333336	-86.91666666666667
34.75	-86.91666666666667
34.916666666666664	-86.91666666666667
35.083333333333336	-86.91666666666667
35.25	-86.91666666666667
35.416666666666664	-86.91666666666667
35.583333333333336	-86.91666666666667
35.75	-86.91666666666667
35.916666666666664	-86.91666666666667
36.083333333333336	-86.91666666666667
36.25	-86.91666666666667
36.416666666666664	-86.91666666666667
36.583333333333336	-86.91666666666667
36.75	-86.91666666666667
36.916666666666664	-86.91666666666667
37.25	-86.91666666666667
37.416666666666664	-86.91666666666667
37.583333333333336	-86.91666666666667
37.75	-86.91666666666667
37.916666666666664	-86.91666666666667
38.083333333333336	-86.91666666666667
38.25	-86.91666666666667
38.416666666666664	-86.91666666666667
38.583333333333336	-86.91666666666667
38.75	-86.91666666666667
38.916666666666664	-86.91666666666667
39.083333333333336	-86.91666666666667
39.25	-86.91666666666667
39.416666666666664	-86.91666666666667
39.583333333333336	-86.91666666666667
39.75	-86.91666666666667
39.916666666666664	-86.91666666666667
40.083333333333336	-86.91666666666667
40.25	-86.91666666666667
40.416666666666664	-86.91666666666667
40.583333333333336	-86.91666666666667
40.75	-86.91666666666667
40.916666666666664	-86.91666666666667
41.083333333333336	-86.91666666666667
41.25	-86.91666666666667
41.416666666666664	-86.91666666666667
41.583333333333336	-86.91666666666667
41.75	-86.91666666666667
45.25	-86.91666666666667
45.416666666666664	-86.91666666666667
45.75	-86.91666666666667
45.916666666666664	-86.91666666666667
46.083333333333336	-86.91666666666667
46.25	-86.91666666666667
46.416666666666664	-86.91666666666667
46.583333333333336	-86.91666666666667
48.75	-86.91666666666667
48.916666666666664	-86.91666666666667
49.25	-86.91666666666667
49.583333333333336	-86.91666666666667
49.75	-86.91666666666667
49.916666666666664	-86.91666666666667
50.25	-86.91666666666667
54.083333333333336	-86.91666666666667
54.75	-86.91666666666667
55.416666666666664	-86.91666666666667
55.75	-86.91666666666667
20.416666666666668	-86.75
20.583333333333332	-86.75
20.916666666666668	-86.75
21.083333333333332	-86.75
21.25	-86.75
21.416666666666668	-86.75
30.416666666666668	-86.75
30.583333333333332	-86.75
30.75	-86.75
30.916666666666668	-86.75
31.083333333333332	-86.75
31.25	-86.75
31.416666666666668	-86.75
31.583333333333332	-86.75
31.75	-86.75
31.916666666666668	-86.75
32.083333333333336	-86.75
32.25	-86.75
32.416666666666664	-86.75
32.583333333333336	-86.75
32.75	-86.75
32.916666666666664	-86.75
33.083333333333336	-86.75
33.25	-86.75
33.416666666666664	-86.75
33.583333333333336	-86.75
33.75	-86.75
33.916666666666664	-86.75
34.083333333333336	-86.75
34.25	-86.75
34.416666666666664	-86.75
34.583333333333336	-86.75
34.75	-86.75
34.916666666666664	-86.75
35.083333333333336	-86.75
35.25	-86.75
35.416666666666664	-86.75
35.583333333333336	-86.75
35.75	-86.75
35.916666666666664	-86.75
36.083333333333336	-86.75
36.25	-86.75
36.416666666666664	-86.75
36.583333333333336	-86.75
36.75	-86.75
37.25	-86.75
37.583333333333336	-86.75
37.75	-86.75
37.916666666666664	-86.75
38.083333333333336	-86.75
38.25	-86.75
38.416666666666664	-86.75
38.583333333333336	-86.75
38.75	-86.75
38.916666666666664	-86.75
39.083333333333336	-86.75
39.25	-86.75
39.416666666666664	-86.75
39.583333333333336	-86.75
39.75	-86.75
39.916666666666664	-86.75
40.083333333333336	-86.75
40.25	-86.75
40.416666666666664	-86.75
40.583333333333336	-86.75
40.75	-86.75
40.916666666666664	-86.75
41.25	-86.75
41.416666666666664	-86.75
41.583333333333336	-86.75
41.75	-86.75
42.25	-86.75
45.416666666666664	-86.75
45.583333333333336	-86.75
45.75	-86.75
45.916666666666664	-86.75
46.083333333333336	-86.75
46.25	-86.75
46.416666666666664	-86.75
46.583333333333336	-86.75
48.75	-86.75
48.916666666666664	-86.75
49.583333333333336	-86.75
49.916666666666664	-86.75
50.083333333333336	-86.75
50.25	-86.75
51.416666666666664	-86.75
53.583333333333336	-86.75
55.583333333333336	-86.75
55.75	-86.75
55.916666666666664	-86.75
30.416666666666668	-86.58333333333333
30.583333333333332	-86.58333333333333
30.75	-86.58333333333333
30.916666666666668	-86.58333333333333
31.083333333333332	-86.58333333333333
31.25	-86.58333333333333
31.416666666666668	-86.58333333333333
31.583333333333332	-86.58333333333333
31.75	-86.58333333333333
31.916666666666668	-86.58333333333333
32.083333333333336	-86.58333333333333
32.25	-86.58333333333333
32.416666666666664	-86.58333333333333
32.583333333333336	-86.58333333333333
32.75	-86.58333333333333
32.916666666666664	-86.58333333333333
33.083333333333336	-86.58333333333333
33.25	-86.58333333333333
33.416666666666664	-86.58333333333333
33.583333333333336	-86.58333333333333
33.75	-86.58333333333333
33.916666666666664	-86.58333333333333
34.083333333333336	-86.58333333333333
34.25	-86.58333333333333
34.416666666666664	-86.58333333333333
34.583333333333336	-86.58333333333333
34.75	-86.58333333333333
34.916666666666664	-86.58333333333333
35.083333333333336	-86.58333333333333
35.25	-86.58333333333333
35.416666666666664	-86.58333333333333
35.583333333333336	-86.58333333333333
35.75	-86.58333333333333
35.916666666666664	-86.58333333333333
36.083333333333336	-86.58333333333333
36.25	-86.58333333333333
36.416666666666664	-86.58333333333333
36.583333333333336	-86.58333333333333
36.75	-86.58333333333333
36.916666666666664	-86.58333333333333
37.083333333333336	-86.58333333333333
37.25	-86.58333333333333
37.583333333333336	-86.58333333333333
37.75	-86.58333333333333
37.916666666666664	-86.58333333333333
38.083333333333336	-86.58333333333333
38.25	-86.58333333333333
38.416666666666664	-86.58333333333333
38.583333333333336	-86.58333333333333
38.75	-86.58333333333333
38.916666666666664	-86.58333333333333
39.083333333333336	-86.58333333333333
39.25	-86.58333333333333
39.416666666666664	-86.58333333333333
39.583333333333336	-86.58333333333333
39.75	-86.58333333333333
39.916666666666664	-86.58333333333333
40.083333333333336	-86.58333333333333
40.25	-86.58333333333333
40.416666666666664	-86.58333333333333
40.583333333333336	-86.58333333333333
40.75	-86.58333333333333
40.916666666666664	-86.58333333333333
41.083333333333336	-86.58333333333333
41.25	-86.58333333333333
41.416666666666664	-86.58333333333333
41.583333333333336	-86.58333333333333
41.75	-86.58333333333333
41.916666666666664	-86.58333333333333
42.083333333333336	-86.58333333333333
43.583333333333336	-86.58333333333333
43.75	-86.58333333333333
44.083333333333336	-86.58333333333333
45.583333333333336	-86.58333333333333
45.75	-86.58333333333333
45.916666666666664	-86.58333333333333
46.083333333333336	-86.58333333333333
46.25	-86.58333333333333
46.416666666666664	-86.58333333333333
46.583333333333336	-86.58333333333333
48.75	-86.58333333333333
49.083333333333336	-86.58333333333333
49.25	-86.58333333333333
49.416666666666664	-86.58333333333333
49.75	-86.58333333333333
49.916666666666664	-86.58333333333333
50.25	-86.58333333333333
50.416666666666664	-86.58333333333333
53.583333333333336	-86.58333333333333
54.75	-86.58333333333333
55.75	-86.58333333333333
30.416666666666668	-86.41666666666667
30.583333333333332	-86.41666666666667
30.75	-86.41666666666667
30.916666666666668	-86.41666666666667
31.083333333333332	-86.41666666666667
31.25	-86.41666666666667
31.416666666666668	-86.41666666666667
31.583333333333332	-86.41666666666667
31.75	-86.41666666666667
31.916666666666668	-86.41666666666667
32.083333333333336	-86.41666666666667
32.25	-86.41666666666667
32.416666666666664	-86.41666666666667
32.583333333333336	-86.41666666666667
32.75	-86.41666666666667
32.916666666666664	-86.41666666666667
33.083333333333336	-86.41666666666667
33.25	-86.41666666666667
33.416666666666664	-86.41666666666667
33.583333333333336	-86.41666666666667
33.75	-86.41666666666667
33.916666666666664	-86.41666666666667
34.083333333333336	-86.41666666666667
34.25	-86.41666666666667
34.416666666666664	-86.41666666666667
34.583333333333336	-86.41666666666667
34.75	-86.41666666666667
34.916666666666664	-86.41666666666667
35.083333333333336	-86.41666666666667
35.25	-86.41666666666667
35.416666666666664	-86.41666666666667
35.583333333333336	-86.41666666666667
35.75	-86.41666666666667
35.916666666666664	-86.41666666666667
36.083333333333336	-86.41666666666667
36.25	-86.41666666666667
36.416666666666664	-86.41666666666667
36.583333333333336	-86.41666666666667
36.75	-86.41666666666667
36.916666666666664	-86.41666666666667
37.083333333333336	-86.41666666666667
37.25	-86.41666666666667
37.416666666666664	-86.41666666666667
37.583333333333336	-86.41666666666667
37.75	-86.41666666666667
37.916666666666664	-86.41666666666667
38.083333333333336	-86.41666666666667
38.25	-86.41666666666667
38.416666666666664	-86.41666666666667
38.583333333333336	-86.41666666666667
38.75	-86.41666666666667
38.916666666666664	-86.41666666666667
39.083333333333336	-86.41666666666667
39.25	-86.41666666666667
39.416666666666664	-86.41666666666667
39.583333333333336	-86.41666666666667
39.75	-86.41666666666667
39.916666666666664	-86.41666666666667
40.083333333333336	-86.41666666666667
40.25	-86.41666666666667
40.416666666666664	-86.41666666666667
40.583333333333336	-86.41666666666667
40.75	-86.41666666666667
40.916666666666664	-86.41666666666667
41.25	-86.41666666666667
41.416666666666664	-86.41666666666667
41.583333333333336	-86.41666666666667
41.75	-86.41666666666667
41.916666666666664	-86.41666666666667
42.083333333333336	-86.41666666666667
42.25	-86.41666666666667
43.25	-86.41666666666667
43.416666666666664	-86.41666666666667
43.583333333333336	-86.41666666666667
43.75	-86.41666666666667
43.916666666666664	-86.41666666666667
44.083333333333336	-86.41666666666667
44.25	-86.41666666666667
45.75	-86.41666666666667
45.916666666666664	-86.41666666666667
46.083333333333336	-86.41666666666667
46.25	-86.41666666666667
46.416666666666664	-86.41666666666667
46.583333333333336	-86.41666666666667
48.75	-86.41666666666667
49.25	-86.41666666666667
49.416666666666664	-86.41666666666667
49.75	-86.41666666666667
49.916666666666664	-86.41666666666667
50.083333333333336	-86.41666666666667
50.416666666666664	-86.41666666666667
50.583333333333336	-86.41666666666667
51.25	-86.41666666666667
54.75	-86.41666666666667
55.25	-86.41666666666667
55.75	-86.41666666666667
30.25	-86.25
30.416666666666668	-86.25
30.583333333333332	-86.25
30.75	-86.25
30.916666666666668	-86.25
31.083333333333332	-86.25
31.25	-86.25
31.416666666666668	-86.25
31.583333333333332	-86.25
31.75	-86.25
31.916666666666668	-86.25
32.083333333333336	-86.25
32.25	-86.25
32.416666666666664	-86.25
32.583333333333336	-86.25
32.75	-86.25
32.916666666666664	-86.25
33.083333333333336	-86.25
33.25	-86.25
33.416666666666664	-86.25
33.583333333333336	-86.25
33.75	-86.25
33.916666666666664	-86.25
34.25	-86.25
34.416666666666664	-86.25
34.583333333333336	-86.25
34.75	-86.25
34.916666666666664	-86.25
35.083333333333336	-86.25
35.25	-86.25
35.416666666666664	-86.25
35.583333333333336	-86.25
35.75	-86.25
35.916666666666664	-86.25
36.083333333333336	-86.25
36.25	-86.25
36.416666666666664	-86.25
36.583333333333336	-86.25
36.75	-86.25
36.916666666666664	-86.25
37.083333333333336	-86.25
37.25	-86.25
37.416666666666664	-86.25
37.583333333333336	-86.25
37.75	-86.25
38.083333333333336	-86.25
38.25	-86.25
38.416666666666664	-86.25
38.583333333333336	-86.25
38.75	-86.25
38.916666666666664	-86.25
39.083333333333336	-86.25
39.25	-86.25
39.416666666666664	-86.25
39.583333333333336	-86.25
39.75	-86.25
39.916666666666664	-86.25
40.083333333333336	-86.25
40.25	-86.25
40.416666666666664	-86.25
40.583333333333336	-86.25
40.75	-86.25
40.916666666666664	-86.25
41.083333333333336	-86.25
41.25	-86.25
41.416666666666664	-86.25
41.583333333333336	-86.25
41.75	-86.25
41.916666666666664	-86.25
42.083333333333336	-86.25
42.25	-86.25
42.416666666666664	-86.25
42.583333333333336	-86.25
42.75	-86.25
42.916666666666664	-86.25
43.083333333333336	-86.25
43.25	-86.25
43.416666666666664	-86.25
43.583333333333336	-86.25
43.75	-86.25
43.916666666666664	-86.25
44.083333333333336	-86.25
44.25	-86.25
44.416666666666664	-86.25
44.583333333333336	-86.25
44.75	-86.25
45.916666666666664	-86.25
46.083333333333336	-86.25
46.25	-86.25
46.416666666666664	-86.25
46.583333333333336	-86.25
48.416666666666664	-86.25
48.583333333333336	-86.25
48.75	-86.25
49.416666666666664	-86.25
49.583333333333336	-86.25
49.75	-86.25
49.916666666666664	-86.25
50.416666666666664	-86.25
50.583333333333336	-86.25
51.25	-86.25
52.75	-86.25
52.916666666666664	-86.25
30.25	-86.08333333333333
30.416666666666668	-86.08333333333333
30.583333333333332	-86.08333333333333
30.75	-86.08333333333333
30.916666666666668	-86.08333333333333
31.083333333333332	-86.08333333333333
31.25	-86.08333333333333
31.416666666666668	-86.08333333333333
31.583333333333332	-86.08333333333333
31.75	-86.08333333333333
31.916666666666668	-86.08333333333333
32.083333333333336	-86.08333333333333
32.25	-86.08333333333333
32.416666666666664	-86.08333333333333
32.583333333333336	-86.08333333333333
32.75	-86.08333333333333
32.916666666666664	-86.08333333333333
33.083333333333336	-86.08333333333333
33.25	-86.08333333333333
33.416666666666664	-86.08333333333333
33.583333333333336	-86.08333333333333
33.75	-86.08333333333333
33.916666666666664	-86.08333333333333
34.083333333333336	-86.08333333333333
34.25	-86.08333333333333
34.416666666666664	-86.08333333333333
34.583333333333336	-86.08333333333333
34.75	-86.08333333333333
34.916666666666664	-86.08333333333333
35.083333333333336	-86.08333333333333
35.25	-86.08333333333333
35.416666666666664	-86.08333333333333
35.583333333333336	-86.08333333333333
35.75	-86.08333333333333
35.916666666666664	-86.08333333333333
36.083333333333336	-86.08333333333333
36.25	-86.08333333333333
36.416666666666664	-86.08333333333333
36.583333333333336	-86.08333333333333
36.75	-86.08333333333333
36.916666666666664	-86.08333333333333
37.083333333333336	-86.08333333333333
37.25	-86.08333333333333
37.416666666666664	-86.08333333333333
37.583333333333336	-86.08333333333333
37.75	-86.08333333333333
37.916666666666664	-86.08333333333333
38.083333333333336	-86.08333333333333
38.25	-86.08333333333333
38.416666666666664	-86.08333333333333
38.583333333333336	-86.08333333333333
38.75	-86.08333333333333
38.916666666666664	-86.08333333333333
39.083333333333336	-86.08333333333333
39.25	-86.08333333333333
39.416666666666664	-86.08333333333333
39.583333333333336	-86.08333333333333
39.75	-86.08333333333333
39.916666666666664	-86.08333333333333
40.083333333333336	-86.08333333333333
40.25	-86.08333333333333
40.416666666666664	-86.08333333333333
40.583333333333336	-86.08333333333333
40.75	-86.08333333333333
40.916666666666664	-86.08333333333333
41.083333333333336	-86.08333333333333
41.25	-86.08333333333333
41.416666666666664	-86.08333333333333
41.583333333333336	-86.08333333333333
41.75	-86.08333333333333
41.916666666666664	-86.08333333333333
42.083333333333336	-86.08333333333333
42.25	-86.08333333333333
42.416666666666664	-86.08333333333333
42.583333333333336	-86.08333333333333
42.75	-86.08333333333333
42.916666666666664	-86.08333333333333
43.083333333333336	-86.08333333333333
43.25	-86.08333333333333
43.416666666666664	-86.08333333333333
43.583333333333336	-86.08333333333333
43.75	-86.08333333333333
43.916666666666664	-86.08333333333333
44.083333333333336	-86.08333333333333
44.25	-86.08333333333333
44.416666666666664	-86.08333333333333
44.583333333333336	-86.08333333333333
44.75	-86.08333333333333
44.916666666666664	-86.08333333333333
45.083333333333336	-86.08333333333333
45.916666666666664	-86.08333333333333
46.083333333333336	-86.08333333333333
46.25	-86.08333333333333
46.416666666666664	-86.08333333333333
46.583333333333336	-86.08333333333333
46.75	-86.08333333333333
48.083333333333336	-86.08333333333333
48.416666666666664	-86.08333333333333
48.583333333333336	-86.08333333333333
48.75	-86.08333333333333
49.083333333333336	-86.08333333333333
49.25	-86.08333333333333
49.416666666666664	-86.08333333333333
49.583333333333336	-86.08333333333333
49.75	-86.08333333333333
51.25	-86.08333333333333
51.416666666666664	-86.08333333333333
52.916666666666664	-86.08333333333333
53.083333333333336	-86.08333333333333
54.75	-86.08333333333333
55.25	-86.08333333333333
30.25	-85.91666666666667
30.416666666666668	-85.91666666666667
30.583333333333332	-85.91666666666667
30.75	-85.91666666666667
30.916666666666668	-85.91666666666667
31.25	-85.91666666666667
31.416666666666668	-85.91666666666667
31.583333333333332	-85.91666666666667
31.75	-85.91666666666667
31.916666666666668	-85.91666666666667
32.083333333333336	-85.91666666666667
32.25	-85.91666666666667
32.416666666666664	-85.91666666666667
32.583333333333336	-85.91666666666667
32.75	-85.91666666666667
32.916666666666664	-85.91666666666667
33.083333333333336	-85.91666666666667
33.25	-85.91666666666667
33.416666666666664	-85.91666666666667
33.583333333333336	-85.91666666666667
33.75	-85.91666666666667
33.916666666666664	-85.91666666666667
34.083333333333336	-85.91666666666667
34.25	-85.91666666666667
34.416666666666664	-85.91666666666667
34.583333333333336	-85.91666666666667
34.75	-85.91666666666667
34.916666666666664	-85.91666666666667
35.083333333333336	-85.91666666666667
35.25	-85.91666666666667
35.416666666666664	-85.91666666666667
35.583333333333336	-85.91666666666667
35.75	-85.91666666666667
35.916666666666664	-85.91666666666667
36.083333333333336	-85.91666666666667
36.25	-85.91666666666667
36.416666666666664	-85.91666666666667
36.583333333333336	-85.91666666666667
36.75	-85.91666666666667
36.916666666666664	-85.91666666666667
37.083333333333336	-85.91666666666667
37.25	-85.91666666666667
37.416666666666664	-85.91666666666667
37.583333333333336	-85.91666666666667
37.75	-85.91666666666667
37.916666666666664	-85.91666666666667
38.083333333333336	-85.91666666666667
38.25	-85.91666666666667
38.416666666666664	-85.91666666666667
38.583333333333336	-85.91666666666667
38.75	-85.91666666666667
38.916666666666664	-85.91666666666667
39.083333333333336	-85.91666666666667
39.25	-85.91666666666667
39.416666666666664	-85.91666666666667
39.583333333333336	-85.91666666666667
39.75	-85.91666666666667
39.916666666666664	-85.91666666666667
40.083333333333336	-85.91666666666667
40.25	-85.91666666666667
40.416666666666664	-85.91666666666667
40.75	-85.91666666666667
40.916666666666664	-85.91666666666667
41.083333333333336	-85.91666666666667
41.25	-85.91666666666667
41.416666666666664	-85.91666666666667
41.583333333333336	-85.91666666666667
41.75	-85.91666666666667
41.916666666666664	-85.91666666666667
42.083333333333336	-85.91666666666667
42.25	-85.91666666666667
42.416666666666664	-85.91666666666667
42.583333333333336	-85.91666666666667
42.75	-85.91666666666667
42.916666666666664	-85.91666666666667
43.083333333333336	-85.91666666666667
43.25	-85.91666666666667
43.416666666666664	-85.91666666666667
43.583333333333336	-85.91666666666667
43.75	-85.91666666666667
43.916666666666664	-85.91666666666667
44.083333333333336	-85.91666666666667
44.25	-85.91666666666667
44.416666666666664	-85.91666666666667
44.583333333333336	-85.91666666666667
44.75	-85.91666666666667
44.916666666666664	-85.91666666666667
45.083333333333336	-85.91666666666667
45.416666666666664	-85.91666666666667
45.916666666666664	-85.91666666666667
46.083333333333336	-85.91666666666667
46.25	-85.91666666666667
46.416666666666664	-85.91666666666667
46.583333333333336	-85.91666666666667
46.75	-85.91666666666667
48.25	-85.91666666666667
48.416666666666664	-85.91666666666667
48.583333333333336	-85.91666666666667
48.75	-85.91666666666667
48.916666666666664	-85.91666666666667
49.083333333333336	-85.91666666666667
49.25	-85.91666666666667
49.416666666666664	-85.91666666666667
49.75	-85.91666666666667
51.583333333333336	-85.91666666666667
54.75	-85.91666666666667
55.416666666666664	-85.91666666666667
55.583333333333336	-85.91666666666667
30.083333333333332	-85.75
30.25	-85.75
30.416666666666668	-85.75
30.583333333333332	-85.75
30.75	-85.75
30.916666666666668	-85.75
31.083333333333332	-85.75
31.25	-85.75
31.416666666666668	-85.75
31.583333333333332	-85.75
31.75	-85.75
31.916666666666668	-85.75
32.083333333333336	-85.75
32.25	-85.75
32.416666666666664	-85.75
32.583333333333336	-85.75
32.75	-85.75
32.916666666666664	-85.75
33.083333333333336	-85.75
33.25	-85.75
33.416666666666664	-85.75
33.583333333333336	-85.75
33.75	-85.75
33.916666666666664	-85.75
34.083333333333336	-85.75
34.25	-85.75
34.416666666666664	-85.75
34.583333333333336	-85.75
34.75	-85.75
34.916666666666664	-85.75
35.083333333333336	-85.75
35.25	-85.75
35.416666666666664	-85.75
35.583333333333336	-85.75
35.75	-85.75
35.916666666666664	-85.75
36.083333333333336	-85.75
36.25	-85.75
36.416666666666664	-85.75
36.583333333333336	-85.75
36.75	-85.75
36.916666666666664	-85.75
37.083333333333336	-85.75
37.25	-85.75
37.416666666666664	-85.75
37.583333333333336	-85.75
37.75	-85.75
37.916666666666664	-85.75
38.083333333333336	-85.75
38.25	-85.75
38.416666666666664	-85.75
38.583333333333336	-85.75
38.75	-85.75
38.916666666666664	-85.75
39.083333333333336	-85.75
39.25	-85.75
39.416666666666664	-85.75
39.583333333333336	-85.75
39.75	-85.75
39.916666666666664	-85.75
40.083333333333336	-85.75
40.25	-85.75
40.416666666666664	-85.75
40.583333333333336	-85.75
40.75	-85.75
40.916666666666664	-85.75
41.083333333333336	-85.75
41.25	-85.75
41.416666666666664	-85.75
41.583333333333336	-85.75
41.75	-85.75
41.916666666666664	-85.75
42.083333333333336	-85.75
42.25	-85.75
42.416666666666664	-85.75
42.583333333333336	-85.75
42.75	-85.75
42.916666666666664	-85.75
43.083333333333336	-85.75
43.25	-85.75
43.416666666666664	-85.75
43.583333333333336	-85.75
43.75	-85.75
43.916666666666664	-85.75
44.083333333333336	-85.75
44.25	-85.75
44.416666666666664	-85.75
44.583333333333336	-85.75
44.75	-85.75
44.916666666666664	-85.75
45.083333333333336	-85.75
45.916666666666664	-85.75
46.083333333333336	-85.75
46.25	-85.75
46.416666666666664	-85.75
46.583333333333336	-85.75
46.75	-85.75
47.25	-85.75
47.416666666666664	-85.75
47.75	-85.75
48.416666666666664	-85.75
48.583333333333336	-85.75
48.75	-85.75
49.083333333333336	-85.75
49.416666666666664	-85.75
49.75	-85.75
51.583333333333336	-85.75
55.083333333333336	-85.75
55.25	-85.75
29.916666666666668	-85.58333333333333
30.083333333333332	-85.58333333333333
30.25	-85.58333333333333
30.416666666666668	-85.58333333333333
