wc1	wc2	wc3	wc4	wc5	wc6	wc7	wc8	wc9	wc10	wc11	wc12	wc13	wc14	wc15	wc16	wc17	wc18	wc19	lc1	lc2	lc3	lc4	lc5	lc6	lc7	lc8	lc9	lc10
2.689218825350205	9.808395696183046	23.903822905226868	1121.1767003364491	20.782249450683594	-20.250499725341797	41.03274917602539	16.038999954859417	-5.785833155115445	16.038999954859417	-11.735291481018066	1079.0	120.0	62.0	18.55649321312259	324.0	199.0	324.0	242.0	1.0	4.0	12.0	0.0	2.0	0.0	81.0	0.0	1.0	0.0
2.4348958403958627	9.526500020641834	23.299011707290962	1120.32334608055	20.4997501373291	-20.38825035095215	40.88800048828125	15.851999998092651	-5.961333186986546	15.851999998092651	-11.956375042597452	1091.0	120.0	62.0	19.033803206364684	328.0	198.0	328.0	244.0	0.0	0.0	5.0	0.0	1.0	0.0	93.0	0.0	0.0	0.0
1.8145730420947075	9.983645841479301	24.08309217188094	1125.2595650377089	20.540250778198242	-20.914749145507812	41.454999923706055	15.343167066574097	-6.47604172428449	15.343167066574097	-12.641749938329061	1129.0	123.0	67.0	18.367080422700454	337.0	207.0	337.0	252.0	0.0	0.0	8.0	0.0	3.0	0.0	88.0	0.0	0.0	0.0
1.4368958168973525	9.993208409597477	24.081906267344635	1128.3408967478974	20.28849983215332	-21.208250045776367	41.49674987792969	14.970208326975504	-6.77462504307429	14.970208326975504	-13.125583330790201	1146.0	123.0	69.0	17.7050230647586	340.0	213.0	340.0	257.0	0.0	0.0	8.0	0.0	2.0	0.0	87.0	0.0	2.0	0.0
1.364822792665412	9.768437469688555	23.74106064130745	1121.1509253853978	20.039249420166016	-21.10650062561035	41.14575004577637	13.716332991917929	-6.765291710694631	14.775958061218262	-13.122041781743368	1145.0	119.0	69.0	17.16505124934409	334.0	212.0	332.0	263.0	0.0	0.0	7.0	0.0	2.0	0.0	90.0	0.0	1.0	0.0
1.0434062752562265	9.304562752755979	23.04849576046451	1111.673761171382	19.318500518798828	-21.051000595092773	40.3695011138916	13.25266695022583	-7.076250056425731	14.290541966756185	-13.332666873931885	1168.0	118.0	70.0	16.55378625692858	335.0	219.0	332.0	273.0	0.0	0.0	13.0	0.0	6.0	0.0	80.0	0.0	1.0	0.0
1.470497902482748	8.842853593329588	22.827654018844022	1075.3963926489257	19.17801856994629	-19.5594425201416	38.73746109008789	13.45041290918986	-6.628895819187164	14.36042300860087	-12.264344851175943	1126.0	112.0	67.0	16.198212848273787	319.0	212.0	315.0	267.0	0.0	1.0	11.0	0.0	3.0	0.0	85.0	0.0	1.0	0.0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1.59136896332105	8.563095192114512	22.21707479079897	1079.2385968527449	18.714284896850586	-19.828571319580078	38.542856216430664	9.9785715341568	-11.408928652604422	14.264880736668905	-12.423214356104532	1123.0	126.0	60.0	20.35424319234514	326.0	212.0	315.0	229.0	1.0	0.0	11.0	0.0	9.0	0.0	69.0	0.0	9.0	2.0
1.207343302667141	8.663555279374123	22.147965805424512	1093.8113109755432	18.726369857788086	-20.390338897705078	39.116708755493164	9.575370033582052	-6.830940028031667	14.09769344329834	-13.013707478841146	1131.0	125.0	62.0	19.208582113944342	326.0	215.0	321.0	235.0	0.0	0.0	15.0	0.0	10.0	0.0	73.0	0.0	1.0	0.0
0.7236458833018938	8.736916666229567	22.298292183035407	1092.9290331026882	18.24449920654297	-20.9375	39.18199920654297	9.003958404064178	-7.194041609764099	13.534375031789144	-13.548208236694336	1135.0	125.0	64.0	19.215960019867374	328.0	213.0	326.0	240.0	0.0	0.0	8.0	0.0	3.0	0.0	84.0	0.0	6.0	1.0
0.2951875214154522	8.77458332044383	22.76983464881222	1079.0446393528164	17.462249755859375	-21.073749542236328	38.5359992980957	12.919250090916952	-7.792541861534119	12.919250090916952	-13.716625054677328	1135.0	122.0	65.0	18.78125030450771	329.0	214.0	329.0	241.0	0.0	0.0	9.0	0.0	4.0	0.0	71.0	0.0	15.0	1.0
-0.530833289027214	9.143166810274124	22.985630928764937	1115.3788669349658	17.39674949645996	-22.381000518798828	39.77775001525879	12.546500285466513	-8.541958212852478	12.546500285466513	-15.124416828155518	1145.0	124.0	66.0	18.807055055523623	337.0	215.0	337.0	244.0	0.0	0.0	10.0	0.0	5.0	0.0	80.0	0.0	5.0	1.0
-1.1132499128580093	9.466041614611944	22.938526108295022	1155.8476830633044	17.5	-23.767000198364258	41.26700019836426	12.387166817982992	-9.157666683197021	12.387166817982992	-16.353583176930744	1128.0	125.0	64.0	20.337123439067657	340.0	207.0	340.0	237.0	0.0	0.0	6.0	0.0	3.0	0.0	87.0	0.0	4.0	1.0
-1.5666770587364833	9.612020979324976	22.784454563235887	1180.9397413957	17.565000534057617	-24.621749877929688	42.186750411987305	11.250666856765747	-9.856416662534079	12.226333459218344	-17.13724994659424	1108.0	124.0	62.0	21.224679337672292	340.0	201.0	337.0	230.0	0.0	0.0	6.0	0.0	2.0	0.0	82.0	0.0	10.0	1.0
-1.9733646561702092	9.543104241291681	22.406255653341933	1198.2935626557085	17.344499588012695	-25.246749877929688	42.59124946594238	11.039374987284342	-10.602750102678934	12.05929160118103	-17.71179183324178	1097.0	126.0	61.0	22.54427407466481	347.0	196.0	339.0	225.0	0.0	0.0	18.0	0.0	12.0	0.0	55.0	0.0	14.0	1.0
-2.5831666588783264	9.733916600545248	22.436521218544765	1215.7972286464478	17.242250442504883	-26.142000198364258	43.38425064086914	10.742541750272116	-11.264291524887085	11.821333408355713	-18.436791737874348	1087.0	128.0	59.0	24.136432463463276	353.0	191.0	344.0	219.0	1.0	0.0	19.0	0.0	11.0	0.0	63.0	0.0	6.0	1.0
-2.5005937417348227	9.766104300816854	22.356122236520125	1218.9208159615657	17.543750762939453	-26.140499114990234	43.68424987792969	10.916625181833902	-11.12933349609375	11.882458448410034	-18.4483749071757	1049.0	126.0	55.0	25.86506422516563	350.0	181.0	338.0	207.0	0.0	0.0	11.0	0.0	4.0	0.0	78.0	0.0	7.0	1.0
-2.422062655289968	9.541625102361044	21.893373958607363	1218.0770266240504	17.528249740600586	-26.054000854492188	43.58225059509277	11.014291365941366	-11.123708327611288	11.915624698003134	-18.363333702087402	1011.0	125.0	52.0	27.551230617229923	345.0	172.0	332.0	195.0	0.0	0.0	8.0	0.0	1.0	0.0	79.0	0.0	12.0	1.0
-3.5308229128519693	9.858062505722046	22.350335382780656	1233.5295163498022	17.166500091552734	-26.940500259399414	44.10700035095215	10.288875102996826	-12.300791621208191	11.305500030517578	-19.38116677602132	1021.0	129.0	52.0	28.863486032700614	355.0	170.0	342.0	196.0	1.0	0.0	20.0	0.0	6.0	0.0	69.0	0.0	3.0	1.0
-3.5955520048737526	9.980187301834425	22.335286320660675	1254.5902892842914	17.22049903869629	-27.46299934387207	44.68349838256836	10.333583156267801	-12.585999836524328	11.476874868075052	-19.70270808537801	998.0	127.0	50.0	29.665502921951312	352.0	167.0	336.0	188.0	3.0	0.0	26.0	0.0	13.0	0.0	54.0	0.0	4.0	1.0
-2.9301353792349496	9.956604282061258	21.888058436131303	1295.1281693464603	17.86025047302246	-27.62849998474121	45.48875045776367	11.022875348726908	-12.169750233491262	12.252083698908487	-19.851666927337646	933.0	121.0	44.0	31.771995154952776	337.0	153.0	318.0	169.0	1.0	0.0	26.0	0.0	18.0	0.0	50.0	0.0	6.0	1.0
-3.2143541673819223	10.058708409468332	21.834954593837388	1306.1958159276578	17.90974998474121	-28.157249450683594	46.066999435424805	10.966916839281717	-12.535542130470276	12.18708356221517	-20.24570830663045	905.0	121.0	42.0	33.579352075277356	334.0	145.0	315.0	162.0	1.0	0.0	27.0	0.0	16.0	0.0	41.0	0.0	15.0	3.0
-3.42342709004879	10.11602055033048	21.89247669004717	1301.9145463595275	17.917999267578125	-28.289749145507812	46.20774841308594	10.886124928792318	-12.658041735490164	12.020708243052164	-20.352499802907307	881.0	120.0	40.0	35.42581272578422	333.0	137.0	311.0	157.0	1.0	0.0	23.0	0.0	10.0	0.0	54.0	0.0	13.0	2.0
-3.5825624565283456	10.207166492938995	21.938865002817845	1310.1084831417656	18.017499923706055	-28.507999420166016	46.52549934387207	10.85908329486847	-12.932541728019714	11.994166692097982	-20.595083236694336	856.0	120.0	38.0	37.106985976963216	330.0	132.0	307.0	150.0	0.0	0.0	19.0	0.0	8.0	0.0	59.0	0.0	14.0	3.0
-3.821989566087723	9.953229129314423	21.64992630175343	1293.9169530457798	17.554000854492188	-28.41950035095215	45.973501205444336	10.586666822433472	-13.069374958674112	11.595916867256165	-20.616333325703938	836.0	120.0	36.0	38.57661152137501	328.0	127.0	305.0	146.0	0.0	0.0	20.0	0.0	6.0	0.0	57.0	0.0	17.0	2.0
-4.028104263047378	10.109333202242851	21.767418603482366	1305.9705700284937	17.552749633789062	-28.88974952697754	46.4424991607666	10.536374886830648	-13.43608326713244	11.5864999294281	-20.89662520090739	811.0	119.0	35.0	40.19389244594762	324.0	121.0	301.0	142.0	1.0	0.0	21.0	0.0	10.0	0.0	54.0	0.0	13.0	2.0
-4.1698645042876405	10.263104063769182	21.90338389101458	1316.6376258988475	17.591999053955078	-29.264249801635742	46.85624885559082	10.426208257675171	-13.674166714151701	11.572208325068155	-21.170708179473877	821.0	117.0	36.0	37.96258595148738	320.0	126.0	299.0	145.0	1.0	0.0	24.0	0.0	12.0	0.0	58.0	0.0	6.0	1.0
-4.482010588263317	10.17385406252773	21.807035214423774	1313.6993643904004	17.352249145507812	-29.30175018310547	46.65399932861328	10.15762480099996	-14.029458344836408	11.259208043416342	-21.415000279744465	840.0	117.0	38.0	35.89854235837975	320.0	132.0	298.0	150.0	0.0	0.0	21.0	0.0	11.0	0.0	56.0	0.0	13.0	2.0
-4.481208287800352	10.171958221743504	21.659861430455365	1325.4729477324754	17.51474952697754	-29.447500228881836	46.962249755859375	10.322083334128061	-14.196500015755495	11.41908323764801	-21.521499792734783	844.0	115.0	39.0	34.199617844042976	315.0	137.0	295.0	150.0	0.0	0.0	28.0	0.0	16.0	0.0	45.0	0.0	11.0	3.0
-4.607229173183441	10.077999889850616	21.4105512177933	1332.8356058212735	17.45924949645996	-29.611000061035156	47.07024955749512	10.293583373228708	-14.405833264191946	11.447166681289673	-21.673625151316326	851.0	115.0	39.0	33.55296080623306	316.0	140.0	294.0	151.0	3.0	0.0	28.0	0.0	18.0	0.0	38.0	0.0	12.0	3.0
-4.773166668911775	10.061708147327105	21.397532838067548	1335.8863398705785	17.265748977661133	-29.756999969482422	47.022748947143555	10.148874839146933	-14.669333308935165	11.389416575431824	-21.81024980545044	858.0	114.0	40.0	32.65368442750632	315.0	144.0	293.0	152.0	7.0	0.0	39.0	0.0	22.0	0.0	27.0	0.0	5.0	2.0
-4.662072914342086	10.042937700947126	21.24017209412866	1350.0810571279437	17.415000915527344	-29.86775016784668	47.28275108337402	10.325375219186148	-20.46625026067098	11.596583644549051	-21.920708497365315	847.0	112.0	39.0	32.36671517988053	310.0	145.0	287.0	148.0	7.0	0.0	39.0	0.0	23.0	0.0	27.0	0.0	4.0	2.0
-4.8074686005711555	10.011395677924156	21.18892420011513	1346.2823752179481	17.288000106811523	-29.960248947143555	47.24824905395508	10.190208395322164	-20.59441630045573	11.377541700998941	-22.00904115041097	839.0	111.0	39.0	32.510136684135176	308.0	142.0	283.0	146.0	6.0	0.0	35.0	0.0	23.0	0.0	28.0	0.0	8.0	3.0
-4.7982916583617525	9.86504136522611	20.895310505108977	1357.3405397485085	17.32499885559082	-29.886749267578125	47.211748123168945	10.271041333675385	-20.703999837239582	11.526666402816772	-22.10666624704997	839.0	109.0	39.0	31.47043100488476	304.0	143.0	279.0	146.0	8.0	0.0	45.0	0.0	20.0	0.0	16.0	0.0	11.0	3.0
-4.871406311790149	9.840979506572088	20.80985348481422	1362.46436536264	17.27924919128418	-30.01074981689453	47.28999900817871	10.245999813079834	-20.865041573842365	11.532208124796549	-22.245749791463215	830.0	107.0	39.0	31.42353042851758	301.0	143.0	274.0	144.0	8.0	0.0	44.0	0.0	22.0	0.0	19.0	0.0	8.0	3.0
-5.08076053361098	9.865312685569128	20.934016694758043	1353.2168797179152	17.019750595092773	-30.106000900268555	47.12575149536133	9.979458351929983	-20.955250422159832	11.250875155131022	-22.314500331878662	830.0	107.0	39.0	31.039232729538497	300.0	143.0	273.0	144.0	10.0	0.0	41.0	0.0	22.0	0.0	23.0	0.0	4.0	2.0
-5.32133349776268	9.853291690349579	20.97069696835245	1349.4482988565182	16.776750564575195	-30.20924949645996	46.986000061035156	9.764874935150146	-22.453750292460125	10.993958274523417	-22.453750292460125	833.0	106.0	39.0	30.194913188575324	297.0	144.0	271.0	144.0	10.0	0.0	50.0	0.0	20.0	0.0	13.0	0.0	6.0	2.0
-5.336322834094365	9.912645796934763	21.112971520737972	1342.173338160364	16.686250686645508	-30.264249801635742	46.95050048828125	9.69254183769226	-21.116124947865803	10.824041843414307	-22.410791714986164	814.0	104.0	38.0	30.64860953349918	291.0	140.0	266.0	141.0	7.0	0.0	42.0	0.0	21.0	0.0	25.0	0.0	5.0	2.0
-5.402625198165576	9.822250137726465	21.158496151152693	1329.3344260711922	16.302499771118164	-30.1197509765625	46.422250747680664	9.482499917348227	-21.051500638326008	10.57408332824707	-22.31641721725464	803.0	104.0	38.0	31.31897060771934	290.0	137.0	264.0	139.0	10.0	0.0	37.0	0.0	18.0	0.0	31.0	0.0	4.0	1.0
-5.293010423580806	9.465937475363413	20.799344140556133	1313.054449152741	15.913999557495117	-29.596750259399414	45.51074981689453	9.411708116531372	-20.90983311335246	10.218208154042562	-22.16516653696696	764.0	100.0	36.0	31.97387555727122	278.0	129.0	253.0	132.0	0.0	0.0	22.0	0.0	12.0	0.0	47.0	0.0	19.0	2.0
-5.3928749561309814	9.45333343744278	20.695594250302953	1316.3261709437543	15.88599967956543	-29.79199981689453	45.67799949645996	9.347499867280325	-21.061041514078777	10.141666650772095	-22.31654151280721	755.0	99.0	35.0	32.83467298223359	278.0	126.0	251.0	129.0	0.0	0.0	21.0	0.0	11.0	0.0	55.0	0.0	13.0	2.0
-5.656062518556912	9.032708436250687	20.132523731247293	1302.8569779485524	15.363249778747559	-29.503000259399414	44.86625003814697	8.944708406925201	-21.22100003560384	9.629125118255615	-22.42549991607666	742.0	99.0	34.0	34.21386132522144	277.0	121.0	251.0	125.0	0.0	0.0	20.0	0.0	9.0	0.0	55.0	0.0	16.0	1.0
-5.933541518946488	8.953416511416435	19.82983092186789	1314.5350231542911	15.431500434875488	-29.719749450683594	45.15124988555908	8.915875107049942	-21.61274989446004	9.646291851997375	-22.674332936604817	742.0	98.0	36.0	32.98019197106636	274.0	125.0	251.0	126.0	4.0	0.0	42.0	0.0	18.0	0.0	22.0	0.0	13.0	2.0
-5.768854200839996	8.980833093325296	19.712858147754456	1327.1636918767636	15.706250190734863	-29.851999282836914	45.55824947357178	9.213708321253458	-21.604458491007488	10.03599993387858	-22.6040833791097	718.0	96.0	34.0	33.62900196678011	267.0	120.0	246.0	122.0	2.0	0.0	39.0	0.0	19.0	0.0	27.0	0.0	13.0	4.0
-5.520770887533824	8.919333656628927	19.815677294854794	1312.7561739917064	15.532500267028809	-29.479000091552734	45.01150035858154	9.208875060081482	-21.27833350499471	10.013583381970724	-22.237250169118244	689.0	93.0	33.0	34.8343012575458	260.0	114.0	239.0	117.0	2.0	0.0	30.0	0.0	17.0	0.0	36.0	0.0	16.0	2.0
-5.673916588226954	8.905041714509329	19.754958589735665	1314.331302727209	15.374250411987305	-29.703250885009766	45.07750129699707	9.059791763623556	-21.493416627248127	9.837208350499472	-22.426541487375896	670.0	91.0	32.0	35.909741063298625	256.0	109.0	235.0	114.0	0.0	0.0	25.0	0.0	18.0	0.0	42.0	0.0	15.0	2.0
-5.635729193687439	8.987874825795492	19.808534403019333	1324.8525411075593	15.522500038146973	-29.85124969482422	45.37374973297119	9.159708261489868	-21.59833335876465	10.03779157002767	-22.516833305358887	652.0	90.0	31.0	36.69353122516133	251.0	106.0	231.0	109.0	0.0	0.0	29.0	0.0	22.0	0.0	37.0	0.0	12.0	2.0
-5.598895837863286	9.078916609287262	19.808149383985175	1336.6365550059613	15.895750045776367	-29.938499450683594	45.83424949645996	9.330291748046875	-16.190749963124592	10.290833314259848	-22.591416835784912	639.0	89.0	31.0	37.73689410526252	250.0	103.0	228.0	109.0	1.0	0.0	31.0	0.0	22.0	0.0	34.0	0.0	12.0	2.0
-5.55860414604346	8.934833218653997	19.671475648553947	1328.619276249407	15.65524959564209	-29.764999389648438	45.42024898529053	9.312416652838388	-16.16158338387807	10.161374886830648	-22.452666600545246	621.0	86.0	30.0	37.743040999111464	243.0	99.0	223.0	106.0	2.0	0.0	29.0	0.0	20.0	0.0	30.0	0.0	20.0	4.0
-5.580833355585734	8.94700002670288	19.537920606806182	1344.91782129212	15.873749732971191	-29.91925048828125	45.79300022125244	9.443416714668274	-16.343124906222027	10.403499960899353	-22.646416823069256	614.0	84.0	30.0	37.766571060186635	240.0	98.0	221.0	105.0	1.0	0.0	40.0	0.0	25.0	0.0	24.0	0.0	9.0	4.0
-5.472698047757149	8.896437674760818	19.33262212094193	1347.4608713290515	16.0049991607666	-30.01275062561035	46.01774978637695	9.571833113829294	-16.28279185295105	10.566791454950968	-22.527708689371746	602.0	82.0	30.0	37.83144809310031	236.0	96.0	217.0	104.0	6.0	0.0	44.0	0.0	23.0	0.0	24.0	0.0	4.0	2.0
-5.288864667216937	8.70977078874906	19.225805748914222	1331.4238856259656	15.61299991607666	-29.68950080871582	45.30250072479248	9.507416625817617	-15.991125067075094	10.364124973615011	-22.260916868845623	585.0	79.0	29.0	39.156133475186735	232.0	90.0	211.0	101.0	2.0	0.0	36.0	0.0	19.0	0.0	33.0	0.0	10.0	2.0
-5.506781285007794	8.63927099108696	19.04979167617341	1338.2577138036868	15.537750244140625	-29.813249588012695	45.35099983215332	9.441666583220163	-16.33275004227956	10.305208285649618	-22.48379151026408	581.0	78.0	30.0	38.31236921130632	229.0	92.0	207.0	101.0	3.0	0.0	43.0	0.0	22.0	0.0	19.0	0.0	14.0	4.0
-5.505270967880885	8.696916917959848	19.016512680106764	1344.1762954996123	15.803999900817871	-29.929500579833984	45.733500480651855	9.555791656176249	-16.430625120798748	10.416041533152262	-22.489500204722088	577.0	76.0	30.0	37.450793237902516	225.0	93.0	204.0	101.0	4.0	0.0	46.0	0.0	20.0	0.0	16.0	0.0	14.0	4.0
-5.575104196866353	8.161916573842367	18.375452204010905	1319.0549619819353	15.099499702453613	-29.31800079345703	44.417500495910645	9.264541625976562	-16.375083486239117	9.861083269119263	-22.295916716257732	564.0	74.0	29.0	37.35240313824561	220.0	91.0	199.0	99.0	4.0	0.0	43.0	0.0	19.0	0.0	11.0	0.0	22.0	3.0
-5.611520851651828	8.457791616519293	18.69641726258444	1336.020937866605	15.503250122070312	-29.734249114990234	45.23749923706055	9.416583398977915	-16.55566676457723	10.17870831489563	-22.477750142415363	554.0	74.0	29.0	37.48006658805716	217.0	90.0	196.0	98.0	4.0	0.0	48.0	0.0	20.0	0.0	13.0	0.0	15.0	4.0
-5.618281275033951	8.259604116280874	18.586177034447093	1317.9105948529536	14.931750297546387	-29.507749557495117	44.439499855041504	9.15766672293345	-16.459166685740154	9.878750006357828	-22.290416558583576	542.0	73.0	28.0	37.59495317815034	212.0	87.0	193.0	97.0	5.0	0.0	43.0	0.0	19.0	0.0	19.0	0.0	14.0	3.0
-5.589625000953674	8.178458452224731	18.761051663790877	1302.7349863163583	14.131999969482422	-29.460750579833984	43.592750549316406	8.971291700998941	-16.369916518529255	9.541625022888184	-22.145666758219402	533.0	72.0	27.0	37.524781200605396	208.0	85.0	189.0	95.0	7.0	0.0	39.0	0.0	19.0	0.0	24.0	0.0	11.0	2.0
-5.459906230370204	8.105521023273468	18.752362177414266	1284.3717958124194	14.089249610900879	-29.134750366210938	43.223999977111816	8.910166621208191	-16.244083325068157	9.47279159228007	-21.682458241780598	530.0	71.0	28.0	36.87687947436696	205.0	85.0	185.0	95.0	11.0	0.0	43.0	0.0	17.0	0.0	22.0	0.0	7.0	1.0
-5.174300958712895	7.844015459219615	19.048802326137853	1229.2777937297515	13.39865779876709	-27.779865264892578	41.17852306365967	8.598993261655172	-15.72337826093038	9.024944067001343	-20.62293068567912	518.0	69.0	28.0	35.99195137488784	199.0	85.0	179.0	89.0	15.0	0.0	40.0	0.0	18.0	0.0	19.0	0.0	8.0	2.0
0.0	0.0	NaN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	539.0	76.0	24.0	43.30358455163643	218.0	78.0	82.0	82.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
-6.771525330841541	5.7638086924950285	15.827104504790986	1140.5579285669826	10.566786766052246	-25.850542068481445	36.41732883453369	6.382190068562825	-17.421480258305866	6.69777375459671	-21.10397132237752	450.0	71.0	19.0	44.68054114132164	188.0	65.0	173.0	67.0	53.0	0.0	30.0	4.0	1.0	0.0	0.0	0.0	11.0	3.0
-7.946229209812979	5.847833405559261	15.733198683099326	1154.8989008988794	10.395999908447266	-26.772750854492188	37.16875076293945	5.4127915898958845	-18.55466667811076	5.825541604310274	-22.259583473205566	468.0	74.0	19.0	46.15930911724978	198.0	65.0	183.0	69.0	59.0	0.0	10.0	17.0	0.0	0.0	0.0	0.0	13.0	3.0
-9.03278136998415	5.641645724574725	15.103796881966044	1168.172948937835	9.644000053405762	-27.708499908447266	37.35249996185303	4.493541618188222	-19.502833525339764	4.886583238840103	-23.35808340708415	492.0	78.0	20.0	48.221299794439204	212.0	66.0	196.0	71.0	55.0	0.0	11.0	28.0	0.0	0.0	0.0	0.0	6.0	2.0
-10.40335408349832	4.7278752227624254	13.51072415090686	1130.1160066995901	6.798999786376953	-28.194499969482422	34.993499755859375	2.629541575908661	-20.58866612116496	2.702666620413462	-24.462082862854004	541.0	90.0	23.0	51.93517987173696	245.0	74.0	216.0	77.0	32.0	0.0	2.0	47.0	0.0	9.0	0.0	0.0	11.0	1.0
