site	lon	lat
138504.0	-75.08333333333333	58.916666666666664
138505.0	-75.08333333333333	59.083333333333336
138506.0	-75.08333333333333	59.25
138507.0	-75.08333333333333	59.416666666666664
138508.0	-75.08333333333333	59.583333333333336
138509.0	-75.08333333333333	59.75
138510.0	-75.08333333333333	59.916666666666664
138511.0	-75.08333333333333	60.083333333333336
138512.0	-75.08333333333333	60.25
138513.0	-75.08333333333333	60.416666666666664
138514.0	-75.08333333333333	60.583333333333336
138515.0	-75.08333333333333	60.75
138516.0	-75.08333333333333	60.916666666666664
138517.0	-75.08333333333333	61.083333333333336
138518.0	-75.08333333333333	61.25
138519.0	-75.08333333333333	61.416666666666664
138520.0	-75.08333333333333	61.583333333333336
138521.0	-75.08333333333333	61.75
138522.0	-75.08333333333333	61.916666666666664
138523.0	-75.08333333333333	62.083333333333336
138524.0	-75.08333333333333	62.25
138525.0	-75.08333333333333	62.416666666666664
138526.0	-75.08333333333333	62.583333333333336
138527.0	-75.08333333333333	62.75
138528.0	-75.08333333333333	62.916666666666664
138750.0	-74.91666666666667	44.916666666666664
138751.0	-74.91666666666667	45.083333333333336
138752.0	-74.91666666666667	45.25
138753.0	-74.91666666666667	45.416666666666664
138754.0	-74.91666666666667	45.583333333333336
138755.0	-74.91666666666667	45.75
138756.0	-74.91666666666667	45.916666666666664
138757.0	-74.91666666666667	46.083333333333336
138758.0	-74.91666666666667	46.25
138759.0	-74.91666666666667	46.416666666666664
138760.0	-74.91666666666667	46.583333333333336
138761.0	-74.91666666666667	46.75
138762.0	-74.91666666666667	46.916666666666664
138763.0	-74.91666666666667	47.083333333333336
138764.0	-74.91666666666667	47.25
138765.0	-74.91666666666667	47.416666666666664
138766.0	-74.91666666666667	47.583333333333336
138767.0	-74.91666666666667	47.75
138768.0	-74.91666666666667	47.916666666666664
138769.0	-74.91666666666667	48.083333333333336
138770.0	-74.91666666666667	48.25
138771.0	-74.91666666666667	48.416666666666664
138772.0	-74.91666666666667	48.583333333333336
138773.0	-74.91666666666667	48.75
138774.0	-74.91666666666667	48.916666666666664
138775.0	-74.91666666666667	49.083333333333336
138776.0	-74.91666666666667	49.25
138777.0	-74.91666666666667	49.416666666666664
138778.0	-74.91666666666667	49.583333333333336
138779.0	-74.91666666666667	49.75
138780.0	-74.91666666666667	49.916666666666664
138781.0	-74.91666666666667	50.083333333333336
138782.0	-74.91666666666667	50.25
138783.0	-74.91666666666667	50.416666666666664
138784.0	-74.91666666666667	50.583333333333336
138785.0	-74.91666666666667	50.75
138786.0	-74.91666666666667	50.916666666666664
138787.0	-74.91666666666667	51.083333333333336
138788.0	-74.91666666666667	51.25
138789.0	-74.91666666666667	51.416666666666664
138790.0	-74.91666666666667	51.583333333333336
138791.0	-74.91666666666667	51.75
138792.0	-74.91666666666667	51.916666666666664
138793.0	-74.91666666666667	52.083333333333336
138794.0	-74.91666666666667	52.25
138795.0	-74.91666666666667	52.416666666666664
138796.0	-74.91666666666667	52.583333333333336
138797.0	-74.91666666666667	52.75
138798.0	-74.91666666666667	52.916666666666664
138799.0	-74.91666666666667	53.083333333333336
138800.0	-74.91666666666667	53.25
138801.0	-74.91666666666667	53.416666666666664
138802.0	-74.91666666666667	53.583333333333336
138803.0	-74.91666666666667	53.75
138804.0	-74.91666666666667	53.916666666666664
138805.0	-74.91666666666667	54.083333333333336
138806.0	-74.91666666666667	54.25
138807.0	-74.91666666666667	54.416666666666664
138808.0	-74.91666666666667	54.583333333333336
138809.0	-74.91666666666667	54.75
138810.0	-74.91666666666667	54.916666666666664
138811.0	-74.91666666666667	55.083333333333336
138812.0	-74.91666666666667	55.25
138813.0	-74.91666666666667	55.416666666666664
138814.0	-74.91666666666667	55.583333333333336
138815.0	-74.91666666666667	55.75
138816.0	-74.91666666666667	55.916666666666664
138817.0	-74.91666666666667	56.083333333333336
138818.0	-74.91666666666667	56.25
138819.0	-74.91666666666667	56.416666666666664
138820.0	-74.91666666666667	56.583333333333336
138821.0	-74.91666666666667	56.75
138822.0	-74.91666666666667	56.916666666666664
138823.0	-74.91666666666667	57.083333333333336
138824.0	-74.91666666666667	57.25
138825.0	-74.91666666666667	57.416666666666664
138826.0	-74.91666666666667	57.583333333333336
138827.0	-74.91666666666667	57.75
138828.0	-74.91666666666667	57.916666666666664
138829.0	-74.91666666666667	58.083333333333336
138830.0	-74.91666666666667	58.25
138831.0	-74.91666666666667	58.416666666666664
138832.0	-74.91666666666667	58.583333333333336
138833.0	-74.91666666666667	58.75
138834.0	-74.91666666666667	58.916666666666664
138835.0	-74.91666666666667	59.083333333333336
138836.0	-74.91666666666667	59.25
138837.0	-74.91666666666667	59.416666666666664
138838.0	-74.91666666666667	59.583333333333336
138839.0	-74.91666666666667	59.75
138840.0	-74.91666666666667	59.916666666666664
138841.0	-74.91666666666667	60.083333333333336
138842.0	-74.91666666666667	60.25
138843.0	-74.91666666666667	60.416666666666664
138844.0	-74.91666666666667	60.583333333333336
138845.0	-74.91666666666667	60.75
138846.0	-74.91666666666667	60.916666666666664
138847.0	-74.91666666666667	61.083333333333336
138848.0	-74.91666666666667	61.25
138849.0	-74.91666666666667	61.416666666666664
138850.0	-74.91666666666667	61.583333333333336
138851.0	-74.91666666666667	61.75
138852.0	-74.91666666666667	61.916666666666664
138853.0	-74.91666666666667	62.083333333333336
138854.0	-74.91666666666667	62.25
138855.0	-74.91666666666667	62.416666666666664
138856.0	-74.91666666666667	62.583333333333336
138857.0	-74.91666666666667	62.75
138858.0	-74.91666666666667	62.916666666666664
139080.0	-74.75	44.916666666666664
139081.0	-74.75	45.083333333333336
139082.0	-74.75	45.25
139083.0	-74.75	45.416666666666664
139084.0	-74.75	45.583333333333336
139085.0	-74.75	45.75
139086.0	-74.75	45.916666666666664
139087.0	-74.75	46.083333333333336
139088.0	-74.75	46.25
139089.0	-74.75	46.416666666666664
139090.0	-74.75	46.583333333333336
139091.0	-74.75	46.75
139092.0	-74.75	46.916666666666664
139093.0	-74.75	47.083333333333336
139094.0	-74.75	47.25
139095.0	-74.75	47.416666666666664
139096.0	-74.75	47.583333333333336
139097.0	-74.75	47.75
139098.0	-74.75	47.916666666666664
139099.0	-74.75	48.083333333333336
139100.0	-74.75	48.25
139101.0	-74.75	48.416666666666664
139102.0	-74.75	48.583333333333336
139103.0	-74.75	48.75
139104.0	-74.75	48.916666666666664
139105.0	-74.75	49.083333333333336
139106.0	-74.75	49.25
139107.0	-74.75	49.416666666666664
139108.0	-74.75	49.583333333333336
139109.0	-74.75	49.75
139110.0	-74.75	49.916666666666664
139111.0	-74.75	50.083333333333336
139112.0	-74.75	50.25
139113.0	-74.75	50.416666666666664
139114.0	-74.75	50.583333333333336
139115.0	-74.75	50.75
139116.0	-74.75	50.916666666666664
139117.0	-74.75	51.083333333333336
139118.0	-74.75	51.25
139119.0	-74.75	51.416666666666664
139120.0	-74.75	51.583333333333336
139121.0	-74.75	51.75
139122.0	-74.75	51.916666666666664
139123.0	-74.75	52.083333333333336
139124.0	-74.75	52.25
139125.0	-74.75	52.416666666666664
139126.0	-74.75	52.583333333333336
139127.0	-74.75	52.75
139128.0	-74.75	52.916666666666664
139129.0	-74.75	53.083333333333336
139130.0	-74.75	53.25
139131.0	-74.75	53.416666666666664
139132.0	-74.75	53.583333333333336
139133.0	-74.75	53.75
139134.0	-74.75	53.916666666666664
139135.0	-74.75	54.083333333333336
139136.0	-74.75	54.25
139137.0	-74.75	54.416666666666664
139138.0	-74.75	54.583333333333336
139139.0	-74.75	54.75
139140.0	-74.75	54.916666666666664
139141.0	-74.75	55.083333333333336
139142.0	-74.75	55.25
139143.0	-74.75	55.416666666666664
139144.0	-74.75	55.583333333333336
139145.0	-74.75	55.75
139146.0	-74.75	55.916666666666664
139147.0	-74.75	56.083333333333336
139148.0	-74.75	56.25
139149.0	-74.75	56.416666666666664
139150.0	-74.75	56.583333333333336
139151.0	-74.75	56.75
139152.0	-74.75	56.916666666666664
139153.0	-74.75	57.083333333333336
139154.0	-74.75	57.25
139155.0	-74.75	57.416666666666664
139156.0	-74.75	57.583333333333336
139157.0	-74.75	57.75
139158.0	-74.75	57.916666666666664
139159.0	-74.75	58.083333333333336
139160.0	-74.75	58.25
139161.0	-74.75	58.416666666666664
139162.0	-74.75	58.583333333333336
139163.0	-74.75	58.75
139164.0	-74.75	58.916666666666664
139165.0	-74.75	59.083333333333336
139166.0	-74.75	59.25
139167.0	-74.75	59.416666666666664
139168.0	-74.75	59.583333333333336
139169.0	-74.75	59.75
139170.0	-74.75	59.916666666666664
139171.0	-74.75	60.083333333333336
139172.0	-74.75	60.25
139173.0	-74.75	60.416666666666664
139174.0	-74.75	60.583333333333336
139175.0	-74.75	60.75
139176.0	-74.75	60.916666666666664
139177.0	-74.75	61.083333333333336
139178.0	-74.75	61.25
139179.0	-74.75	61.416666666666664
139180.0	-74.75	61.583333333333336
139181.0	-74.75	61.75
139182.0	-74.75	61.916666666666664
139183.0	-74.75	62.083333333333336
139184.0	-74.75	62.25
139185.0	-74.75	62.416666666666664
139186.0	-74.75	62.583333333333336
139187.0	-74.75	62.75
139188.0	-74.75	62.916666666666664
139410.0	-74.58333333333333	44.916666666666664
139411.0	-74.58333333333333	45.083333333333336
139412.0	-74.58333333333333	45.25
139413.0	-74.58333333333333	45.416666666666664
139414.0	-74.58333333333333	45.583333333333336
139415.0	-74.58333333333333	45.75
139416.0	-74.58333333333333	45.916666666666664
139417.0	-74.58333333333333	46.083333333333336
139418.0	-74.58333333333333	46.25
139419.0	-74.58333333333333	46.416666666666664
139420.0	-74.58333333333333	46.583333333333336
139421.0	-74.58333333333333	46.75
139422.0	-74.58333333333333	46.916666666666664
139423.0	-74.58333333333333	47.083333333333336
139424.0	-74.58333333333333	47.25
139425.0	-74.58333333333333	47.416666666666664
139426.0	-74.58333333333333	47.583333333333336
139427.0	-74.58333333333333	47.75
139428.0	-74.58333333333333	47.916666666666664
139429.0	-74.58333333333333	48.083333333333336
139430.0	-74.58333333333333	48.25
139431.0	-74.58333333333333	48.416666666666664
139432.0	-74.58333333333333	48.583333333333336
139433.0	-74.58333333333333	48.75
139434.0	-74.58333333333333	48.916666666666664
139435.0	-74.58333333333333	49.083333333333336
139436.0	-74.58333333333333	49.25
139437.0	-74.58333333333333	49.416666666666664
139438.0	-74.58333333333333	49.583333333333336
139439.0	-74.58333333333333	49.75
139440.0	-74.58333333333333	49.916666666666664
139441.0	-74.58333333333333	50.083333333333336
139442.0	-74.58333333333333	50.25
139443.0	-74.58333333333333	50.416666666666664
139444.0	-74.58333333333333	50.583333333333336
139445.0	-74.58333333333333	50.75
139446.0	-74.58333333333333	50.916666666666664
139447.0	-74.58333333333333	51.083333333333336
139448.0	-74.58333333333333	51.25
139449.0	-74.58333333333333	51.416666666666664
139450.0	-74.58333333333333	51.583333333333336
139451.0	-74.58333333333333	51.75
139452.0	-74.58333333333333	51.916666666666664
139453.0	-74.58333333333333	52.083333333333336
139454.0	-74.58333333333333	52.25
139455.0	-74.58333333333333	52.416666666666664
139456.0	-74.58333333333333	52.583333333333336
139457.0	-74.58333333333333	52.75
139458.0	-74.58333333333333	52.916666666666664
139459.0	-74.58333333333333	53.083333333333336
139460.0	-74.58333333333333	53.25
139461.0	-74.58333333333333	53.416666666666664
139462.0	-74.58333333333333	53.583333333333336
139463.0	-74.58333333333333	53.75
139464.0	-74.58333333333333	53.916666666666664
139465.0	-74.58333333333333	54.083333333333336
139466.0	-74.58333333333333	54.25
139467.0	-74.58333333333333	54.416666666666664
139468.0	-74.58333333333333	54.583333333333336
139469.0	-74.58333333333333	54.75
139470.0	-74.58333333333333	54.916666666666664
139471.0	-74.58333333333333	55.083333333333336
139472.0	-74.58333333333333	55.25
139473.0	-74.58333333333333	55.416666666666664
139474.0	-74.58333333333333	55.583333333333336
139475.0	-74.58333333333333	55.75
139476.0	-74.58333333333333	55.916666666666664
139477.0	-74.58333333333333	56.083333333333336
139478.0	-74.58333333333333	56.25
139479.0	-74.58333333333333	56.416666666666664
139480.0	-74.58333333333333	56.583333333333336
139481.0	-74.58333333333333	56.75
139482.0	-74.58333333333333	56.916666666666664
139483.0	-74.58333333333333	57.083333333333336
139484.0	-74.58333333333333	57.25
139485.0	-74.58333333333333	57.416666666666664
139486.0	-74.58333333333333	57.583333333333336
139487.0	-74.58333333333333	57.75
139488.0	-74.58333333333333	57.916666666666664
139489.0	-74.58333333333333	58.083333333333336
139490.0	-74.58333333333333	58.25
139491.0	-74.58333333333333	58.416666666666664
139492.0	-74.58333333333333	58.583333333333336
139493.0	-74.58333333333333	58.75
139494.0	-74.58333333333333	58.916666666666664
139495.0	-74.58333333333333	59.083333333333336
139496.0	-74.58333333333333	59.25
139497.0	-74.58333333333333	59.416666666666664
139498.0	-74.58333333333333	59.583333333333336
139499.0	-74.58333333333333	59.75
139500.0	-74.58333333333333	59.916666666666664
139501.0	-74.58333333333333	60.083333333333336
139502.0	-74.58333333333333	60.25
139503.0	-74.58333333333333	60.416666666666664
139504.0	-74.58333333333333	60.583333333333336
139505.0	-74.58333333333333	60.75
139506.0	-74.58333333333333	60.916666666666664
139507.0	-74.58333333333333	61.083333333333336
139508.0	-74.58333333333333	61.25
139509.0	-74.58333333333333	61.416666666666664
139510.0	-74.58333333333333	61.583333333333336
139511.0	-74.58333333333333	61.75
139512.0	-74.58333333333333	61.916666666666664
139513.0	-74.58333333333333	62.083333333333336
139514.0	-74.58333333333333	62.25
139515.0	-74.58333333333333	62.416666666666664
139516.0	-74.58333333333333	62.583333333333336
139517.0	-74.58333333333333	62.75
139518.0	-74.58333333333333	62.916666666666664
139740.0	-74.41666666666667	44.916666666666664
139741.0	-74.41666666666667	45.083333333333336
139742.0	-74.41666666666667	45.25
139743.0	-74.41666666666667	45.416666666666664
139744.0	-74.41666666666667	45.583333333333336
139745.0	-74.41666666666667	45.75
139746.0	-74.41666666666667	45.916666666666664
139747.0	-74.41666666666667	46.083333333333336
139748.0	-74.41666666666667	46.25
139749.0	-74.41666666666667	46.416666666666664
139750.0	-74.41666666666667	46.583333333333336
139751.0	-74.41666666666667	46.75
139752.0	-74.41666666666667	46.916666666666664
139753.0	-74.41666666666667	47.083333333333336
139754.0	-74.41666666666667	47.25
139755.0	-74.41666666666667	47.416666666666664
139756.0	-74.41666666666667	47.583333333333336
139757.0	-74.41666666666667	47.75
139758.0	-74.41666666666667	47.916666666666664
139759.0	-74.41666666666667	48.083333333333336
139760.0	-74.41666666666667	48.25
139761.0	-74.41666666666667	48.416666666666664
139762.0	-74.41666666666667	48.583333333333336
139763.0	-74.41666666666667	48.75
139764.0	-74.41666666666667	48.916666666666664
139765.0	-74.41666666666667	49.083333333333336
139766.0	-74.41666666666667	49.25
139767.0	-74.41666666666667	49.416666666666664
139768.0	-74.41666666666667	49.583333333333336
139769.0	-74.41666666666667	49.75
139770.0	-74.41666666666667	49.916666666666664
139771.0	-74.41666666666667	50.083333333333336
139772.0	-74.41666666666667	50.25
139773.0	-74.41666666666667	50.416666666666664
139774.0	-74.41666666666667	50.583333333333336
139775.0	-74.41666666666667	50.75
139776.0	-74.41666666666667	50.916666666666664
139777.0	-74.41666666666667	51.083333333333336
139778.0	-74.41666666666667	51.25
139779.0	-74.41666666666667	51.416666666666664
139780.0	-74.41666666666667	51.583333333333336
139781.0	-74.41666666666667	51.75
139782.0	-74.41666666666667	51.916666666666664
139783.0	-74.41666666666667	52.083333333333336
139784.0	-74.41666666666667	52.25
139785.0	-74.41666666666667	52.416666666666664
139786.0	-74.41666666666667	52.583333333333336
139787.0	-74.41666666666667	52.75
139788.0	-74.41666666666667	52.916666666666664
139789.0	-74.41666666666667	53.083333333333336
139790.0	-74.41666666666667	53.25
139791.0	-74.41666666666667	53.416666666666664
139792.0	-74.41666666666667	53.583333333333336
139793.0	-74.41666666666667	53.75
139794.0	-74.41666666666667	53.916666666666664
139795.0	-74.41666666666667	54.083333333333336
139796.0	-74.41666666666667	54.25
139797.0	-74.41666666666667	54.416666666666664
139798.0	-74.41666666666667	54.583333333333336
139799.0	-74.41666666666667	54.75
139800.0	-74.41666666666667	54.916666666666664
139801.0	-74.41666666666667	55.083333333333336
139802.0	-74.41666666666667	55.25
139803.0	-74.41666666666667	55.416666666666664
139804.0	-74.41666666666667	55.583333333333336
139805.0	-74.41666666666667	55.75
139806.0	-74.41666666666667	55.916666666666664
139807.0	-74.41666666666667	56.083333333333336
139808.0	-74.41666666666667	56.25
139809.0	-74.41666666666667	56.416666666666664
139810.0	-74.41666666666667	56.583333333333336
139811.0	-74.41666666666667	56.75
139812.0	-74.41666666666667	56.916666666666664
139813.0	-74.41666666666667	57.083333333333336
139814.0	-74.41666666666667	57.25
139815.0	-74.41666666666667	57.416666666666664
